CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,CellType,GeneticMutation
72.57658061010358,0.4638876062935657,1.3471038580057029,19.728288482853507,29.82852535869764,0.49827728010752653,2.719291016736048,2.3847357807777216,63.28836696950919,80.59800826736912,5.215682832125982,39.485138657880455,1.0,Mesnchymal,Absnt
68.13453106990497,0.48490361791397335,1.4707235934076062,21.74680788379956,27.153892550003945,0.4871939689341709,3.3320620791585887,2.5735060908635043,59.47726001043529,79.63237030528597,5.035565945360409,42.15894622294258,0.0,Epthlial,Presnt
68.2539557244865,0.5392007299738804,1.5009282465897469,22.1913807613896,27.996870495642497,0.4480722689989033,3.35555366637254,2.452330511215479,57.49293539723009,80.31238416072887,4.381251926836237,41.83868299406712,0.0,Epthlial,Absnt
65.02301991837945,0.5449083931180183,1.5111543293208431,21.587330567323026,26.4777916131749,0.4770127189596013,3.49955032494134,2.5507493810893984,59.07312246646421,82.0647543256574,5.316985698734184,44.98666745370127,0.0,Epthlial,Absnt
36.16336565844988,0.4802906383063921,1.4373976275530738,22.97755308432587,27.46005419650041,0.4948555831065756,3.206089339216564,2.6086140498100754,57.953398323197845,79.66848865414711,5.328268102877862,39.963383113523065,0.0,Mesnchymal,Absnt
72.79145797679931,0.4537998976533517,1.5077075116881025,19.58691427813441,26.18203595258576,0.4238326730223681,3.3919838119074877,2.4472896754028413,56.37292729262068,80.24770067597413,4.86813126111623,46.966590799454266,0.0,Epthlial,Presnt
70.28060620243735,0.4849645297166174,1.4567744404484824,21.56316845234079,26.220712803954022,0.4706496462421929,3.1733337771143737,2.367647188093179,55.90885029784384,79.25770865292766,5.854941542439839,43.801227946919,0.0,Epthlial,Absnt
74.41125350864657,0.4978400795946246,1.3659431167808256,23.621296804302965,29.59162039814158,0.447650374929045,2.91405093679751,2.0893926193230925,62.45579305538409,59.91899972570292,5.478180820272356,35.96741239354265,1.0,Epthlial,Presnt
69.54359579600087,0.48664323618817773,2.543903932710526,19.197822063598377,24.54553946479088,5.029925063629451,3.239896382255769,1.46896866342079,55.1173427300405,79.93770500482307,5.407120934951012,44.122445975827205,0.0,???,Absnt
66.62117161594976,0.483799744362142,1.4616023941467144,21.75033906997162,26.52566944315944,0.4754250977555498,3.298156506908259,2.5072433724361267,58.69683591522876,79.75150319412056,6.083390738731932,43.845226575395685,0.0,Epthlial,Presnt
70.69810447697498,0.5086921304592023,1.372492953162641,19.93494197909865,31.79970879407419,0.5267186900611591,2.485611432684556,2.443022978748727,62.17045176107552,80.42467543362895,5.52904151556227,39.46730540938132,0.0,Mesnchymal,Presnt
50.72479092225355,0.49609476725217794,1.457485304677539,23.14707148341914,28.237129133454268,0.49538395705408944,3.204519635875572,2.5678612771287046,57.82951290736175,80.6164527502931,5.214090593728935,40.09429326636782,0.0,Epthlial,Presnt
86.07636595427122,0.5826136189824349,1.419425911343624,28.32139986158481,26.728530495259918,0.2816791702602786,3.559488835433142,2.685990631070398,0.0,86.04228082875022,5.036940668179701,54.16183066462656,0.0,Epthlial,Presnt
68.67673025506778,0.5120338415689291,1.3978009225423729,20.67840629544257,29.731458855727066,0.5083895568313009,2.781929645454885,2.453128464940396,63.03365808514949,80.4350568202027,5.96358554510021,40.90903704870802,1.0,???,Absnt
63.42314760007682,0.5005942744768975,1.4732610734063327,23.30022240652907,26.32128254144785,0.4776569214353239,3.4348323169278734,2.492851745540312,-10.0,78.62593470450156,5.727216755884025,41.15839859434365,0.0,Epthlial,Absnt
67.2989662719369,0.486937958189554,1.473825512461389,21.88989878873193,26.886323047251707,0.4804934543554244,3.412395001775137,2.670064328112216,59.1009565363478,80.75596591640056,5.366693249610015,44.627659433618035,0.0,???,Presnt
62.83229312326002,0.4727619418528339,1.473915888855748,22.542479277746303,25.04782455749299,0.4916987743418003,3.444802382314196,2.4921964980822704,51.49822745232777,78.56919857057275,5.25659998068239,43.66977110098362,0.0,Epthlial,Absnt
69.71665078189059,0.47479451320542,1.4925928544858764,21.15904954789565,27.342099183238588,0.4714236525082929,3.3540227413578445,2.59978083969224,57.032761640458126,81.54592104202989,4.730738473001606,44.39815689969278,0.0,Epthlial,Absnt
67.10482232042541,0.4903774697427674,1.472456824246449,21.41575766544448,27.508989437269406,0.5070186035544435,3.34513210737902,2.5183398817247777,57.37088847049298,81.39325187093928,4.949356926033431,42.96369881535702,0.0,???,Absnt
67.2266247041157,0.496701185552264,1.435232787785761,23.262238417986342,31.080076457666152,0.5099436181174477,2.8612914615229457,2.255997022204052,62.60161958559799,81.61881449222469,4.7904263370837725,38.59000727564231,1.0,???,Absnt
66.70055480833298,0.5294393453790927,8.026172985310554,21.73726615943712,27.28815598988142,0.4695633309258971,3.499289079316828,2.5976520268208807,59.15396271712603,80.57009197168426,4.722669189339773,43.15716255106039,0.0,Epthlial,Absnt
72.18945044378592,0.504051906640657,1.4041428478213147,22.66423140643579,32.282980092850806,0.4704651524289904,2.948363463849418,2.259121669749195,63.82339821550374,79.78792366388551,4.914770497353629,36.33604927071121,0.0,Epthlial,Presnt
67.64337127834982,0.4663366419473641,1.4448978575183349,21.742845726640752,25.463385278468905,0.4954077540806722,3.23958213740002,2.5589159798878693,56.1081807329891,80.04618518578393,4.633165140821628,45.26103844985549,0.0,Epthlial,Presnt
74.11894150296632,0.5061600231782004,1.380942598415631,23.24781426735516,30.98141328646318,0.4239892717430545,2.7638669438538113,2.003722487026682,61.38981822106799,79.2412258211056,4.964461093420292,32.38237723435522,1.0,Mesnchymal,Presnt
68.78631246690637,0.5328983771140325,1.4086756669534044,22.95534598476929,30.94460576272654,0.4957483661398258,16.058742313208977,2.234018128949971,61.16914133673329,79.79760383490985,4.646546478195609,37.334536832668974,1.0,Epthlial,Presnt
76.06201274507002,0.4929433341542948,1.4287020183862604,21.802558418438647,29.39488298893864,0.4558959173396516,2.908183962309115,2.2520499374137843,61.41606143191887,79.9024764302738,5.170696020407365,38.31552280555112,0.0,Mesnchymal,Presnt
65.63801361448927,0.5044397730637059,1.4664830667454094,22.9345302146002,27.00696950777276,0.4834782002499836,3.321206710072327,2.496252897283677,56.15148697456836,-10.0,5.065398142566369,42.24716728911203,0.0,Mesnchymal,Absnt
484.2307172959899,2.69394140307565,10.69841714267518,228.92953970141795,216.1559039086437,4.253458014950788,16.753481221010556,23.76678293229521,441.9605918373523,584.7556277088078,30.413693977361685,213.810039255829,0.0,Mesnchymal,Absnt
-100.0,0.4771334257586996,1.3485002757967648,21.03540516927987,29.166695073611965,0.4725656234383921,2.767664533252992,2.3689289005435867,61.5533628582717,78.58046352817345,5.20598721534415,38.497673497550856,1.0,Epthlial,Presnt
388.352587695025,4.194306120457085,14.792103372505014,170.62845742745642,248.7656256784065,3.454451624441092,18.701526055252707,20.29681880185325,500.0,605.6702729685276,35.61611242094349,337.7155467510128,0.0,Mesnchymal,Presnt
76.02230920686546,0.4839533930336759,1.3848230635043488,21.96973126607492,30.746761674579343,0.4206947494828281,2.876373968708932,2.2577664963110022,60.74788897751685,81.88730401496622,5.546640721028347,37.57254464133805,0.0,Epthlial,Absnt
71.58585095417128,0.4670352621901991,1.4795505080220468,22.11740177386917,30.386466827978705,0.4868489257854025,2.924919223761649,2.225881369399852,65.53066519542543,79.64679136288608,5.008158373959985,38.1084784866221,1.0,Mesnchymal,Presnt
69.57655163031217,0.4730286049506852,1.4741992238651824,20.519561668802424,25.17630904285236,0.4540430672461295,3.365989742147441,2.4591734931990947,54.99882954653359,79.93638330671445,4.6216195430510485,46.88551307930575,0.0,Epthlial,Presnt
68.26087969984044,0.5006462684585047,1.4939836849025467,21.098934435164942,27.658034444917675,0.472508304175704,3.300825842050932,2.4945145621185114,57.93694676076184,81.64401506142593,5.019496854728568,43.83889845671352,0.0,Epthlial,Absnt
69.88864641014516,0.4798438416095766,1.4247923290697082,20.15959829092421,28.161077140962284,0.5069874998454036,3.0131552545034266,2.3864165722143342,61.19649252384987,79.38636883108563,4.925101996155755,41.090681997082136,0.0,Epthlial,Presnt
64.74488804271252,0.4919771156183181,1.5431874135509074,20.705406234401167,24.81881696909125,0.431599901875531,3.599953131864845,2.536972582324608,58.31424065906147,80.23058213122246,5.142165332804544,48.20162445823879,0.0,Epthlial,Absnt
65.96149051587172,3.2658856427973872,-0.2232800822619327,20.845075817901595,27.952143284118115,-2.853075593102139,3.1728227282032595,1.4877641066684464,64.28879025606781,78.90815052043257,3.236861366770153,43.16761306916079,0.0,Epthlial,Presnt
66.56769425669896,0.5140695427799811,1.4566884002817768,23.0999472695751,25.80613780571533,0.4786182728064939,3.2705494316864328,2.4755421619454294,57.682346700836476,79.50882880204378,5.186734563166249,42.74097828589967,0.0,Epthlial,Presnt
67.06269376449718,0.49889811839127746,1.4294328652321353,24.76259623403952,30.427436411427777,0.5283851443476535,3.0348744025170986,2.6623919669778378,60.5183318350947,80.43512717781144,4.896460717105286,34.829975177497765,0.0,???,Presnt
70.55836694348818,0.4923145195882604,1.5065719964163933,20.02600915899331,26.745925147031244,0.4673055730880329,3.3921779820235907,2.6778605383786,55.60010684802271,82.543818924895,4.776388633206288,46.67059029656863,0.0,???,Absnt
65.64885524706403,0.5025792838416223,1.48043759362392,22.51105042063595,25.8931746579436,0.4887242082480217,3.3025899136487604,2.522920947156207,56.46630571292205,79.37903743975319,4.63867714137976,43.50196890265031,0.0,Epthlial,Presnt
61.94597584268693,0.5072541155929714,0.8475157279553869,22.5928926887941,25.463602093334902,0.5032573425662109,3.471022514877598,2.520413645146659,62.060085148270616,79.94525417547565,4.152208804781283,44.45961463192483,0.0,Epthlial,Presnt
72.06665929629631,0.5394821562006404,1.3658334493642903,22.106814836168688,28.79970671853605,0.4760371244706555,10.288119301106526,2.2912968836152645,152.561619030836,81.09742176484727,5.229236478792255,39.002870838778406,1.0,???,Absnt
19.13864815531134,0.4949203554183833,1.5327245812626646,21.54346858110904,26.13627741984297,0.4831753129446491,3.4969654417338707,2.585498093687021,60.799878195757685,82.23498073833204,4.507368963195401,46.752177056491625,0.0,Epthlial,Presnt
65.60286281785483,0.4478377030478314,1.4649149086183164,23.660601908638963,25.163248003530644,0.4828445891355112,13.924104466403541,2.5098571569070067,58.16855742244258,76.67705365387562,4.232992870130906,43.024851436801505,0.0,Mesnchymal,Presnt
68.639378562109,0.4970752015662742,1.456786979501409,22.238432805100352,27.201460516773782,0.4852614624901324,3.2338763593521835,2.55024928862609,58.18069712176648,80.03736651968443,5.186712906717488,41.650276669248335,0.0,Epthlial,Absnt
67.39932840311019,0.5402954540849976,1.4446300196528932,22.638646480094565,26.44219248240762,0.46311759178685785,3.2271584369383066,2.486984253316669,59.63092013071025,78.49825475727575,5.501103352333328,41.07294209804479,0.0,Mesnchymal,Absnt
72.4708387455596,0.5004763357073317,1.4106291532818598,22.582518820751513,29.69040658628892,0.4509738088939453,2.948016278135184,2.17790428195596,60.78077623077226,80.71639195169153,6.141618874260365,37.78780683103047,1.0,Epthlial,Presnt
67.98559376807253,0.4727673146786068,1.4930123820411136,21.536516214930487,25.55878855038864,0.4458585784345787,3.464588347627691,2.386277598626047,55.12752369062329,80.0366176034419,4.372137147863912,46.02263545700926,0.0,Epthlial,Presnt
67.66611420387416,0.4867169143776472,1.4457056094326974,22.577637671988235,27.57752448250333,0.46104332887263977,3.223222854378583,2.552101535625425,56.37001015568488,80.22868840490077,5.47238793863046,41.52030521680642,0.0,Epthlial,Presnt
69.75534924367066,0.5109411170158037,1.4423964178822408,22.027739141225737,29.14728933518815,0.4722289401316132,3.025515704050398,2.2537973861929905,60.98365523407815,82.30542862347355,5.255988698627382,41.66861468516385,1.0,???,Presnt
65.07844682556515,0.4929018282877405,1.544922880985798,21.497779077084793,25.043001099605885,0.467496375563744,3.621646893440089,2.46185519645781,61.35933995536394,80.54469333774021,4.816302218858493,47.40170514460472,0.0,???,Absnt
69.65066294160701,0.5044167392827978,1.4582291794909372,21.751320868719123,25.74823207672643,0.4564887930271165,3.381356197740053,2.4345149844693945,-10.0,78.68847852072346,4.868668191848394,43.39942687148485,0.0,Epthlial,Absnt
69.2126051563163,0.5134910658562837,1.5518877302544505,19.47923753404202,27.479197106320456,0.4696341486179296,3.4170489587440134,2.585583592060276,48.432463806065364,83.19079356779937,4.886423553139624,43.16255340934579,0.0,Mesnchymal,Absnt
70.14891910089457,0.4359398067775786,1.519584581154288,19.90900604726861,26.02223875085777,0.4101054664866922,3.686612993852387,2.592849693726171,59.24434989303785,79.89267833237243,5.32936399035902,45.85649853518311,0.0,Epthlial,Absnt
70.60459397776671,0.4939652032612109,1.4402171054975128,22.817820684135285,31.669943433905,0.4442976531959481,2.9280190566729267,2.119809853089391,61.31504485632927,80.63124024598666,5.25415712627792,37.11204047807606,1.0,Epthlial,Presnt
73.00920148577312,0.5183980254997906,1.3951568924163746,21.68441391300644,29.65081915641227,0.4690339365516633,2.8355924514484165,2.280927326731036,65.02710525485095,79.25776893533416,4.9854408634385425,38.95392625648246,0.0,???,Presnt
64.65796330372751,0.4607998637824881,1.430077496938206,24.46031599735884,26.5355730993088,0.4907474066893673,3.2460243501283355,2.4214444210750856,57.43329837639158,78.2035522706129,4.559320497953468,39.25971557557809,0.0,???,Absnt
64.59819492530625,0.5525394041974471,1.5217999802793456,20.49308389188016,26.82980112489922,0.4876569367221976,3.506685326258391,2.6513870176661785,60.99445061024464,82.63334440976891,5.357526404087913,47.37444419647733,0.0,Epthlial,Absnt
69.12389992067276,0.4872957418981153,1.5111976959673892,20.976267660716253,26.256868779012915,0.4580672101319873,3.453456330508429,2.5046486085228965,58.81241618005241,80.23538285649072,4.590322208419732,45.14501300030855,0.0,???,Presnt
68.68045985593145,0.5020537953120905,1.4852291706697824,21.63239935545742,26.76862286719406,0.48455834605310955,3.380793844308855,2.6021543068821646,61.419258826123055,79.79768930023327,5.3507023755050085,42.52620584288076,0.0,Epthlial,Absnt
66.10907240617315,0.4728939279685402,1.488361427314398,21.160057918857767,25.20604292775071,0.450226780158124,3.493286901922163,2.443118712799086,58.608761918047676,79.2835002576287,5.088954287041135,46.15211964365452,0.0,Mesnchymal,Presnt
60.62089480238669,0.34438435902187325,1.978578921557409,32.96382793949044,18.79484596948056,0.0034756357232921,9.857004353843063,3.8147244289968345,8.56822379042499,97.43675505182162,8.243094340481555,51.46851549566854,0.0,Epthlial,Presnt
71.82789259054675,0.4938382945485002,1.4115894107734208,22.05307055796084,29.326375187306585,0.4704335881623708,2.8628777719597887,2.248692795771082,62.14045059881958,79.47807836016747,4.832084252223607,38.70891947411262,1.0,Mesnchymal,Absnt
66.48626601898448,0.495594360091447,1.4962820896068854,20.886098474815565,26.148817321866,0.47251948355706885,3.209001151246988,2.3454955150623547,58.94734397509945,81.09488511117632,5.243174084121089,47.190402481803154,0.0,???,Presnt
67.0755306667634,0.5134197773354892,1.462799234701505,23.06516451052616,25.560685852625827,0.453526793345745,3.4251596113799643,2.408595984162305,57.60662094489872,77.79043930410225,5.511869799320247,41.55738884900671,0.0,Mesnchymal,Presnt
68.71086459738785,0.47330806178185003,1.5187653386473674,19.95372427773244,26.989188863568003,0.4265427915980067,3.631146151787157,2.476625404388852,55.7937962891669,82.72231706140482,4.628233593487495,48.84480859986352,0.0,Epthlial,Presnt
64.71734086024173,0.5056464697174203,1.4449615277052297,21.7552705083695,24.41712828488739,0.4722158813361173,3.295029765449065,2.493871076439079,55.87310107796976,79.09200248253272,5.297706089563482,44.7656562955016,0.0,???,Absnt
67.53348757153995,0.4986459531788241,1.5034233139956108,22.15835406194072,26.98697113190752,0.4857804083270761,3.381667267188432,2.595186132501813,58.17870514383648,81.92827167410238,4.649090255108649,43.41685225229955,0.0,Mesnchymal,Presnt
50.27253229678682,0.45394370469724654,1.4609369691485783,23.39790467184266,26.91576910013164,0.4527695396685389,3.4145396252984246,2.503358468447839,57.847766077199545,77.82176259985035,5.242165619022908,39.071359043903385,0.0,???,Presnt
68.15546158665236,0.48657608112941014,1.4158083711507703,23.21080652286953,27.18623753539305,0.4917317892932399,3.064887643098508,2.413447348212172,56.50318189113269,78.27509169321995,4.808874019494756,39.80308675467706,0.0,Epthlial,Absnt
72.45979859288306,0.5270473852191171,1.4650301999431363,21.96075437227161,27.46427260016275,0.4463178201140699,3.2235475918734986,2.537945653158446,53.16463579156372,79.3793282096693,4.772108596806156,41.05363922073866,0.0,Mesnchymal,Presnt
62.55732443091622,0.4377595527439271,1.695327001431118,26.490111524732967,10.308283797316577,0.3065105383869981,7.025276471685292,3.1438117876393785,36.00427999093856,87.37512477175056,1.0389783990430117,46.55473049019372,0.0,???,Absnt
66.46905770380695,0.4858075363074952,1.4898532952684298,21.729224867454423,27.8107301717909,0.4717389646335728,3.357504322377906,2.4522458781115226,57.38094376449013,81.52306577560259,5.312692089839846,44.607002262769136,0.0,Epthlial,Absnt
75.30023952862607,2.2329883399501784,0.4248520871962417,25.425025636112,33.39716099319447,0.5625590716247102,5.5118318766511205,0.6265246259304162,59.55326494648531,81.73397120789166,5.236479390797037,35.428788966544445,1.0,Epthlial,Absnt
482.94276276384284,2.538767747875597,12.627661880256488,153.0947826223567,215.12090493739095,4.269969999671942,31.441633185630256,20.04109788900472,445.44091684702187,449.0305999291521,29.632228445025945,342.1546506574353,0.0,???,Absnt
76.70548147144105,0.4674645956449342,1.391108605550107,21.741759624534296,29.32681949104195,0.4670284958814632,2.7894998742147634,2.2950759028108094,64.15103231609946,82.2060255550246,5.076201329371642,37.29633803809749,1.0,Epthlial,Presnt
66.6638100512101,0.5149424178284405,1.4619237579925293,22.371359189651812,25.365085544972683,0.48343653156019384,3.3203299523573264,2.504467819814834,59.13068890901079,79.72050311949991,5.089354429910941,42.78895372068408,0.0,Mesnchymal,Absnt
71.66937193108984,0.5276213309693897,1.343787019783393,22.099150420168478,30.175252178019143,0.4686187978331578,2.669953468100801,2.2541188369556737,62.71937427147064,79.84860692632562,5.397802125933429,37.86229850227086,1.0,Epthlial,Presnt
36.17488161280093,0.4911512062879746,1.645636742113112,36.885242405673466,6.538699579660993,0.3382808983624256,5.928017536987024,3.030297842295288,47.89551556315331,82.79181438648351,4.1007460504777775,47.04075877977451,0.0,Mesnchymal,Presnt
67.9634413497969,0.5488857295084293,1.4631234420445949,22.56744738435763,26.504516105595624,0.46881252036284127,3.3842833988127925,2.455349900957387,57.14888777139663,78.37337536464324,3.975932723130911,41.60927930274156,0.0,Epthlial,Presnt
70.6175779115934,0.4611841590448976,1.4963041618359891,21.582319708537018,28.438216500777816,0.4681126268421976,3.3842604794378723,2.5936551057640607,58.588463188523,82.37682228028858,5.312391488580222,44.90090375408447,0.0,Epthlial,Presnt
67.43639202933784,0.4851615181751928,1.505694533620932,21.63524744457253,26.734787475834047,0.4280175161535077,3.513686567238485,2.5455742243710944,57.88637247522027,80.90392854631173,5.507409629946882,43.51216365165956,0.0,???,Absnt
63.54459667479343,0.5220393665641152,0.89689718892018,23.190241095448343,26.03531079018692,0.4741746983917084,3.4301338698890453,2.459155995536367,58.005840853825234,79.28920335221017,5.681094414593087,42.54754915225555,0.0,Epthlial,Presnt
66.29942011326506,0.5183470150804552,1.4638673190949083,22.23630954806562,29.09023418806819,0.5069773760778861,3.3772541818461557,2.5865859542703,55.534937844956,82.96347959750547,4.899786117073404,43.13430950950925,0.0,Epthlial,Absnt
70.07503966953442,0.48280311842660595,1.5020641231666132,20.7598002734924,25.44746706298489,0.4529538437471348,3.501406646656494,2.526352347769196,56.045865951398966,80.01400897952644,4.606198130675142,47.013873913024256,0.0,Epthlial,Presnt
73.27623966358962,0.520703123066086,1.404483088541209,22.42304020082249,30.80211254174501,0.4684312001407632,14.46602594697721,2.2701781467201148,64.21883219778105,79.71441229069823,5.307337519939278,38.18064340082367,1.0,Mesnchymal,Absnt
67.62742144530742,0.5234557990667104,1.4871904210740017,21.7512003029982,27.64882481671877,0.4784906247529963,3.3372374079400915,2.57349908470305,56.53817579247868,80.9890393539454,4.883777183671649,44.053675533129656,0.0,???,Presnt
71.90650511957477,0.5209575030610074,1.4020244057620137,23.8393260176011,29.0371779445143,0.482060102117324,3.1513933675390113,2.4562611735169204,53.610589845835165,78.91233847055034,4.919820505667905,40.66513933934148,0.0,Epthlial,Absnt
73.72139096484821,0.4891891711360464,1.4563303376272116,21.75867852848696,30.76132624450736,0.4917103892104614,13.181653743520181,2.278684312238426,65.67034906831162,79.78773420373068,5.391651345939021,37.34947962207335,1.0,Mesnchymal,Presnt
72.48876727066767,0.5031064343620717,1.4677761437855672,22.47790385362337,30.925166440862164,0.4455087950107568,2.963170881529289,2.105591111711908,60.50886380240564,80.27630131099457,4.725817820673768,36.483694313610265,0.0,Epthlial,Absnt
65.31328253596301,0.5078956343155471,1.478010775708452,22.158354060760736,26.92332310705719,0.5172180674948222,3.4421634014329126,2.5701409520234724,60.672228591429054,80.63591551790239,5.919280762192866,43.52478857820704,0.0,???,Absnt
72.82851870960899,0.5134591074306608,1.3724086587073967,20.66184103888237,31.074064671940206,0.4726411841748112,2.702112425070569,2.3351491782598166,63.47268232492718,80.16251305765947,4.267420336592419,38.09382275624903,1.0,Epthlial,Absnt
67.20736733746412,0.4754440186602415,1.5179024080735273,21.961431384973253,25.851310061008245,0.4406575327384712,3.6005630196607723,2.460189224223222,57.65448806707373,80.0559253430894,5.1711578146465005,44.778662225042495,0.0,???,Presnt
70.11967030651516,0.4691861075752769,1.4730241238773931,22.325460200614792,27.417490575956368,0.4866353624527579,3.186714833309823,2.462851609613521,58.56666864975064,79.71829594507054,5.298981026964564,41.3792113269137,0.0,???,Absnt
66.95640593415364,0.4061136125538345,1.4656985584231312,24.588337517043072,29.358385704486928,0.4744358713977162,3.294961749350967,2.5165294962262754,55.17969533582878,81.0091691507199,4.8970325609830905,38.1824963302309,0.0,Epthlial,Presnt
73.67157675798998,0.5242407897373802,1.428696041433098,22.19928332791038,26.83397942546064,0.46968789344094025,3.066790563069075,2.324693732591262,52.82543758068607,78.24985509870481,4.891533975288393,40.41056101350237,0.0,???,Presnt
68.65429700327553,0.4483215997300968,1.4710381394486194,20.977274963691325,24.838952265021344,0.4762447443488862,3.305829448759918,2.430912683913268,57.34496266721995,79.12135080493377,4.603212866226224,45.89508821600161,0.0,Mesnchymal,Absnt
66.00939093643913,0.4851758384421606,1.4807983061995416,22.440780870100134,27.557869909572545,0.5033974675203856,3.3055409163974065,2.5501468112747103,60.41841525199957,200.0,5.187154555337181,42.29670895430294,0.0,Epthlial,Presnt
69.44206489411431,0.484879593498576,1.4538778056612927,22.78537070740029,26.09423279386432,0.4822098606822844,3.1732118762138883,2.484184662144574,56.07595514093533,78.7319645430804,4.750119820747606,41.92973703772551,0.0,???,Absnt
71.53857957006582,0.5187706447725449,1.409667953286185,21.18643727349316,28.086426403275127,0.487367431000769,2.971311012312733,2.3722603998272627,63.167273112004686,82.54389597969795,5.148377586271783,39.84041599260951,1.0,Epthlial,Absnt
68.26088652044497,0.4885907542184163,1.4487443694793625,23.03280993162001,28.299361609471624,0.5062568625307826,3.208346876824129,2.686718483595696,58.33261510844526,81.20906521593223,4.83860628941747,39.97908563012695,0.0,???,Absnt
48.26016833731122,0.48379383060070036,1.4995288146551,21.44088761094964,27.763653684082453,0.4154056922169322,3.4706713404878027,2.552509260885637,56.25746708520805,80.35687969477232,5.11802692025987,41.41096457316475,0.0,Epthlial,Absnt
70.85043834146998,0.5529462812411127,1.426183164597831,21.75915936118801,28.952317391970407,0.472985684278736,2.946607155003853,2.2500678581556457,62.97411577458571,80.1826079626627,4.951303907352384,41.34408645802734,0.0,Mesnchymal,Absnt
65.0616064148584,0.4766066480804344,1.4909672217554752,21.95173885800913,25.47793106955384,0.4723475927522155,3.473667273108896,2.5108840846508347,60.088022429090856,79.1060922197201,4.716727723038051,44.58770071204546,0.0,Epthlial,Presnt
73.595524141243,0.5306187527722686,1.4198294735157917,24.02421011293349,32.0109972120257,0.4574152119032681,2.765510146984277,2.048189127482284,63.784981483219326,77.74622494146827,5.817592755900533,34.54739002420467,1.0,Epthlial,Presnt
65.71950200452608,0.4933056475360762,1.483474537075982,22.848236177028348,28.16325816035936,0.4965112180460192,3.321534326178644,2.592815189369594,59.23155787505088,81.26392338548408,4.988547909770807,41.61335188768475,0.0,Epthlial,Presnt
66.74098406919997,0.5010427367312122,1.5195635493639883,21.51289003254429,26.594128133374213,0.4862346173150452,3.492323119637904,2.633123536614096,59.518264379155084,81.90187295825639,5.270407720305195,44.80399547164019,0.0,Mesnchymal,Absnt
64.29659783405937,0.5067390766670195,1.4600350570967526,21.424711665524637,23.421475205447365,0.5182372798771114,3.2809957176818045,2.435267699435148,61.96027216776485,78.32512132361585,5.442731280134538,46.60598193047769,0.0,Epthlial,Presnt
62.21177295165994,0.5019491351875786,1.5047471579777894,21.49838244723584,25.37515852287105,0.4676793099735502,3.685926150174281,2.59802380940694,61.76269623569444,-10.0,5.27660651099575,45.51573847055204,0.0,Epthlial,Presnt
73.56181801607622,0.4112275035832249,17.09027051757143,20.907748520278304,29.87499145907704,0.4631212767775995,2.872646166812357,2.358107412046193,59.444612831019015,80.45920486386632,5.26518301741976,38.52940657938327,0.0,Epthlial,Absnt
70.26148508757555,0.4717544830384081,1.4852172314991527,22.050343266646856,27.60527660154948,0.4900032751853244,3.352323160648572,2.450571088073903,56.366426894008704,81.20679351374682,5.652541115761066,43.03503306993582,0.0,???,Presnt
70.06812732842083,0.5091840932964328,1.4487903544724057,22.662603782102344,26.779839985776235,0.4893910508835072,3.1155757284523755,2.5382163684987926,54.87240385399049,81.1718040064851,5.300640189232483,40.94951446844106,0.0,Epthlial,Presnt
66.70415059824663,0.4495749223424732,1.4553279620455406,22.038521164328216,26.770448703323087,0.5038818137004154,3.19348159390924,2.5716390629478822,60.19967239246782,79.5638189337696,5.26417040749656,41.17782413833006,0.0,Epthlial,Presnt
72.71847656336433,0.5011896823121297,1.3578642457016148,20.96282166075656,27.11148515597836,0.4991273343199605,2.853929565416914,2.5276313912638586,61.83704176755318,81.77202581188271,5.100397604577806,43.707061385362834,1.0,Epthlial,Absnt
69.87472605176237,0.5971332637079186,1.3773160170854308,21.97626895452246,30.937429604883143,0.4859732874338063,2.70706697458234,2.2964740502249352,60.97895556745394,79.67331082657013,4.7898751026689625,37.50541025928445,1.0,Epthlial,Presnt
64.03755367729525,0.5129367440214858,1.552586748871862,20.7039409042609,24.81608041158137,0.4354469691441242,3.6204937411959057,2.5953882867000297,59.24145195731542,80.79115530029978,5.7801389510045365,48.50106904517706,0.0,???,Presnt
72.4349663406161,0.5483896213637904,1.390204157987576,21.576433130524453,29.80918024468376,0.47394258000138845,2.9221770286648265,2.240665193583353,61.79939653788057,80.3170723393196,5.013624889467698,39.62265541530169,0.0,Epthlial,Absnt
67.14789239962145,0.4978388185912334,1.4549626846747947,23.316867946934103,27.043719946073903,0.4517870386678058,3.3228186995672786,2.418807604560069,53.68080796361744,79.41234429134619,4.948618405628796,42.1777467703627,0.0,Epthlial,Presnt
75.31078195684854,0.5110567689994392,1.3598996691162526,22.68146162226993,30.067045793200094,0.4654395356303423,2.717570459617044,2.21826771903124,60.66705041905418,78.36062091466891,4.958980619424175,35.53319575410773,1.0,Mesnchymal,Absnt
63.33780200640263,0.4564318300270965,1.4810002513014378,23.399180004734223,26.96651555189837,0.4870537386923051,3.5282792334791475,2.6776177316784047,62.1934288975117,79.42234044388127,5.087494194505058,40.36763948266333,0.0,Epthlial,Absnt
66.36458925995314,0.5068451492012684,1.5253043390966106,19.82674569132792,26.06855188210412,0.4429403488201268,3.564749945958912,2.487011491852193,58.89866040830049,81.20801296235484,5.174401673100912,48.37357016217047,0.0,???,Presnt
