CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,CellType,GeneticMutation
67.40809503263074,0.4630013353713353,1.4810983830591369,23.038598184695385,26.82304714157773,0.4693973104892227,3.384161192917939,2.464487096492024,58.490934928479085,79.58717273032795,4.938451247401066,41.46509838127725,0.0,Mesnchymal,Absnt
66.45061519867258,0.5019439554384325,1.4551329150578254,22.52314620321001,26.577872210187635,0.4966445189215127,3.279557032622779,2.6545578387260145,32.903124434467856,79.96360527531506,4.746576146853626,40.67664923903375,0.0,Mesnchymal,Presnt
68.67673025506778,0.5120338415689291,1.3978009225423729,20.67840629544257,30.095730278355013,0.5083895568313009,2.781929645454885,2.453128464940396,63.214293932154646,80.4350568202027,5.96358554510021,40.90903704870802,1.0,???,Absnt
72.4494282008081,-0.3719436025088393,-0.1532127109989021,21.228942704958783,30.824497631066386,-0.9101953510598668,4.945047883491494,2.263287952046743,66.34719925423991,81.50346969788042,5.013050148677626,35.8241315435482,1.0,Epthlial,Presnt
70.47018928090462,0.5141120206861872,1.4371208724321556,23.18984385384296,29.356010422689824,0.4594556049485633,3.006785238426869,2.1609299817811696,60.36091837243137,80.34487719870697,5.144743092101391,38.642353432844494,1.0,Mesnchymal,Absnt
75.14538113137601,0.5771475788660358,1.4181661360287676,23.41830257277081,30.97444177078676,0.444629173260043,2.85602043608674,2.1154785686761164,63.9789521024184,80.0188269959786,4.87533592548923,34.63328311065595,1.0,Epthlial,Presnt
74.44405581132641,0.5774559315702842,1.3850516978461944,21.729746816834243,29.510910456668007,0.479453331068452,2.717127696484949,2.280092280789749,60.913892658270456,78.23121635423182,4.757284150430991,37.25396098323112,1.0,Mesnchymal,Presnt
72.084546654862,0.49134623920954534,1.294345043048899,21.84229768030645,28.854620293394483,0.5055167518649887,2.5949080378970075,2.419183480809956,61.51381083193802,79.66303073053044,5.347743187344003,37.49932462989445,1.0,Epthlial,Presnt
74.6864819792247,0.4778945864320239,1.4298795904035528,23.200688691772825,32.676388288780174,0.4330783511934414,2.9044564800682338,2.0941538720922344,62.529872844486434,81.22321443487374,5.219412442139257,36.00256787757985,1.0,???,Absnt
72.33836739252985,0.4906658116006119,1.397100092248975,21.549429672723846,30.881821922038583,0.4780351952254669,2.862128283873115,2.2902224773465445,63.81391045364857,80.90408300774094,4.94421988382033,39.49973172324561,1.0,Epthlial,Absnt
63.58098018138589,0.4950891338379132,1.4974370685842922,22.65577224880212,25.22587930992069,0.47740246215649706,3.475402903454716,2.4339833505658017,58.29892191589979,80.25841312388175,4.874211240860793,44.929798862728894,0.0,Mesnchymal,Presnt
64.321711532834,0.5033307671141592,1.470593653543753,22.635121465136105,29.43480761214781,0.46679966932636485,3.000127241573161,2.209687815635457,60.63536309639118,92.3430970768658,5.128636158558142,41.29479799145479,1.0,Mesnchymal,Absnt
67.13328522980274,0.5138384012256171,8.780841794706223,20.970968130225323,24.26120093940176,0.4292069880632529,3.424294726384696,2.331004012469765,57.29958339408289,78.16176026337762,5.416535972810572,45.71584372808522,0.0,Epthlial,Presnt
69.19975559239845,0.5023788037605553,1.424769619603627,22.080067073239366,31.156167514965944,0.4931916134573919,2.7375370142071787,2.211473158255552,63.12542309799835,97.75667492982355,5.015264422464092,37.94960220930603,1.0,Epthlial,Absnt
72.19642539838902,0.4896753434385018,1.4091065173779944,21.75592114292373,31.565138666112663,0.49026724524548415,2.720789862542293,2.2691184802100017,63.65571453997968,81.15822342802923,4.915514709265216,38.33120593211345,1.0,Epthlial,Absnt
67.9511612409723,0.5488857295084293,1.4631234420445949,22.56744738435763,26.504516105595624,0.4685245899903331,3.3842833988127925,2.455349900957387,57.14888777139663,78.37337536464324,3.975932723130911,41.60927930274156,0.0,Epthlial,Presnt
71.77356414180312,0.5452632408597706,1.3937240401246371,22.420242934852368,31.529414878803713,0.4788450314899596,2.579309732403752,2.2442536121251138,44.758864085551366,78.08303369247673,5.091410118276129,35.15583936442083,1.0,Mesnchymal,Absnt
70.6722825920184,0.501074079472703,1.372371469824671,22.146010020921192,30.519368775484363,0.4569281404263141,2.844091858338761,2.240620920683757,61.75775397762535,81.1965505389129,4.770367921817289,38.14075974821321,1.0,Epthlial,Presnt
66.41665784466875,0.4847490608082652,1.4791699683619148,22.581280379033743,25.45387143408345,0.4727528317284625,3.3569724715003275,2.3609951889619287,56.66539844797467,79.1167588252334,4.722377360888958,44.07490509780593,0.0,???,Absnt
68.78631246690637,0.5039458301871227,1.4086756669534044,22.95534598476929,30.94460576272654,0.4957483661398258,15.928866347805288,2.234018128949971,61.16914133673329,79.79760383490985,4.646546478195609,37.20474825949923,1.0,Epthlial,Presnt
705.1056268620878,2.83572758909108,8.565375301245552,159.6537044384305,219.83580036776203,4.595263988966692,18.819550774008192,16.227603303766305,374.4227225930487,392.2359038914345,44.7279822168276,324.2058281013164,1.0,???,Presnt
67.63905430515392,0.4554626901555879,1.4606329825451445,22.322858557924707,26.75944961794757,0.4707827283069883,3.384196253874836,2.465347717557276,57.44663577441009,78.7756632820819,5.039372052597178,41.38139462472803,0.0,???,Presnt
66.69095050609428,0.5084530242126709,1.4509882982777222,20.819976979911665,23.49394264663419,0.4651239095605798,3.405217851268781,2.4504254871791,56.40543904893703,80.08998064501456,4.920825064036124,47.42679105069258,0.0,???,Absnt
99.3726951128318,0.4832344049445724,1.3924205935371867,23.19078290226782,33.52924366886131,0.3948099410285145,2.837111344919527,1.1347975665106595,62.94932066570853,81.33161852983451,4.827008785133939,13.043648957490571,1.0,Mesnchymal,Absnt
70.36299610371842,0.4774057846850389,1.3389539949867766,20.25420731575992,28.84547564342668,0.4677565069067035,2.816861152212369,2.387901191876825,62.00299605492183,80.15016287084585,4.591334453636763,40.96190407741,1.0,Epthlial,Absnt
3.3721799474224023,0.48860117916820883,1.470979511133791,23.180901766822252,25.87488259237751,0.4868002890292332,63.97492247994647,2.4251086443403977,56.98264513490256,79.43384315938735,5.147981940993844,42.08254776367175,0.0,???,Absnt
72.20637834556806,0.4945399824669189,1.3715428056592764,22.015646983993165,29.955343819888768,0.47583638535451867,2.701185752015465,2.21323556566567,61.45229265817137,80.19798393264918,5.077489830679792,36.52395134311708,1.0,???,Absnt
71.86445009227091,0.4937872473252074,1.4130263469696922,20.419362622269094,27.740369704589146,0.4497054327029302,2.909364113510668,2.334514516811216,62.51585975536957,81.96449450042395,5.317308515654232,43.66198672792842,1.0,Epthlial,Absnt
74.55347039680899,0.532436775660714,1.3554345347673191,21.789138858764723,30.92920294971093,0.4947286995866284,2.7539080575527155,2.3132336100001543,63.02499786051433,80.39888125602127,5.154117972418055,36.25610425482361,1.0,Mesnchymal,Absnt
44.34520098823,0.5412243411486042,1.438552596064098,22.736126192863527,32.521401951804066,0.4532109189730783,2.908103385543378,2.1755346068238017,62.62307008012621,82.45651484353647,4.933367939701408,36.415716704358914,1.0,Epthlial,Presnt
67.67356675772642,0.5137006142964536,1.4244278277288922,22.331127633761,26.5775662742691,0.4867101795612502,3.162808556598047,2.494119343512556,58.03871050448868,79.11590890232333,4.963146359732045,42.50860903715626,0.0,Epthlial,Presnt
72.49598704876652,0.4597367351626493,1.401388107912601,22.5305645500934,31.423098230299118,0.4884496828955362,2.623854339676317,2.206094721733107,64.35846402180205,79.54636197623205,5.15785853411211,34.58301725340991,1.0,Mesnchymal,Presnt
36.17488161280093,0.49077700480135666,1.645636742113112,36.885242405673466,6.538699579660993,0.3382808983624256,5.928017536987024,3.030297842295288,47.89551556315331,82.79181438648351,4.1007460504777775,43.78856591996187,0.0,Mesnchymal,Presnt
69.80526922956841,0.4667468098300675,1.539468059264926,22.373806851723828,27.11702824731578,0.4783866406413734,3.471155797632417,2.5938883714915573,57.8875589887496,81.78014594803116,5.077097356811777,43.62410420845818,0.0,Mesnchymal,Presnt
73.27623966358962,0.4944461430350373,1.4086915457170859,22.334422935208178,30.802112541745014,0.4785298864774664,2.779102696694306,2.2701781467201148,64.21883219778105,80.47438460963647,5.051929796347557,38.18064340082367,1.0,Mesnchymal,Absnt
69.77857348009454,0.5227853438110185,1.3821033873380073,22.08055238245122,27.9676857296998,0.4673298407930133,2.9218678119920813,2.290689037771827,500.0,80.18868234709512,5.235723888533076,39.44763026372895,1.0,???,Absnt
70.30866518595514,0.5370798554974336,1.405722760214932,22.41158004844656,29.923006930497177,0.4815707788880906,2.7706901322315964,2.1681562292252297,61.17015580253403,78.73115930464422,4.747923640468191,37.85744687299886,1.0,???,Presnt
70.06020086474334,0.5024207417977783,1.364358853762722,22.921057383706227,30.686465297159263,0.484170957630963,2.689128549128823,2.2000835617046857,62.868235554810745,78.60023706937275,4.493382839541815,35.566666471737385,1.0,Epthlial,Presnt
70.6660457350485,0.4966058994749689,1.4620783886869653,21.483066967213595,27.154390021564744,0.4636703133766914,3.2562101469428906,2.510580893876914,56.42772145831451,80.11911917660302,4.212602081294172,43.01622411226663,0.0,???,Absnt
67.53348757153995,0.4986459531788241,1.5034233139956108,22.15835406194072,27.29112884818121,0.4857804083270761,3.381667267188432,2.595186132501813,58.17870514383648,81.92827167410238,4.649090255108649,43.41685225229955,0.0,Mesnchymal,Presnt
71.70944546237814,0.4882244473115908,1.4502729238178524,22.51218139961118,31.51422424348002,0.4933187110846689,2.703371186401807,2.193726613593957,64.75411113026863,78.18382288757091,5.088778419327742,35.85270953167081,1.0,???,Absnt
43.91899668799537,0.4739764518471373,1.886774189922198,24.431425343194874,5.003435747160651,0.0833618066213967,5.987402463731819,2.927208400777709,42.49743023265617,84.32904746794023,3.027317842149904,66.46627598072202,0.0,???,Absnt
70.9711868777641,0.4622001032175801,1.452315227477077,21.23513544683648,28.52225830221068,0.4783863712987399,2.667552674954919,2.3607485420411702,60.10292451889438,78.43170405728355,4.962962570431204,37.62872106955183,0.0,???,Absnt
67.16844211096296,0.4899628177137731,1.4685173864343375,22.73313866950622,27.551518862723537,0.5216682252415814,3.2249188546819783,2.6631841654070554,61.790029621933584,81.07128320897063,5.007218568023098,40.86640340406319,0.0,Mesnchymal,Presnt
66.51653714347722,0.4915810047467763,1.4674329959378385,22.431855662120142,27.554135607522426,0.4658160025321837,3.299210884454161,2.5047585731378454,53.53105111477324,79.6050420609232,4.767488647998643,44.34263150586813,0.0,???,Absnt
64.13300742482045,0.5212659368762294,1.4723120387004354,24.184435646471613,26.48061275930362,0.4607146579176289,3.508344455879559,2.482882285522421,56.47463507729821,79.12389742151431,5.02452497293543,40.6655217441337,0.0,Mesnchymal,Presnt
75.38659859887919,0.444072259411202,0.24389519225504852,21.188897565473827,27.372849230964075,0.4830560454825515,2.8542253365395176,2.381426647490862,61.35553641978338,80.12937946354832,4.635273721097793,40.62795836012111,1.0,Epthlial,Presnt
63.118492610299896,0.4534963055580427,1.5044871056106472,23.363155881648417,25.04330571431116,0.4590914396755985,58.06547376366788,2.499971605092291,49.21928638194065,79.13762016758318,5.148717367101404,43.6224781785189,0.0,Epthlial,Presnt
71.07751991583565,0.4791816811356714,1.4601223355552038,22.19011684391245,29.36317800469497,0.4934046398465667,2.913999835816123,2.2695219216721148,61.83755933526825,78.06961174686148,4.829225712685714,37.80759185538262,1.0,Epthlial,Presnt
395.0556608070987,2.811889384811892,10.231388842238568,152.53502088171493,189.1147393323324,3.4747808195595606,29.85466034259274,20.185982306975816,529.5979962709057,434.8554843449834,50.45410489216603,265.71501093545425,0.0,Epthlial,Presnt
70.12762597717031,0.5742204486523679,1.453191678988485,24.03721702091929,27.86593922091264,0.4686642632021762,3.2155099800830227,2.416036751365359,57.12018295649195,78.73525450580209,5.235917173280487,37.865397666019454,0.0,Epthlial,Presnt
67.98559376807253,0.4727673146786068,1.499009864003106,21.536516214930487,25.55878855038864,0.4458585784345787,3.464588347627691,2.386277598626047,55.12752369062329,80.0366176034419,4.372137147863912,46.02263545700926,0.0,Epthlial,Presnt
60.62089480238669,0.3901301572981644,1.978578921557409,32.96382793949044,18.79484596948056,0.0034756357232921,9.857004353843063,3.8147244289968345,8.56822379042499,97.43675505182162,8.243094340481555,51.46851549566854,0.0,Epthlial,Presnt
72.52079923937208,0.5027200300084026,1.305158763970161,21.95024497571694,29.967524314554577,0.4758743232696371,2.5743964805308623,2.2614500224253136,61.53671859432463,78.28177293997433,5.02524986138968,35.8931484207201,1.0,Epthlial,Absnt
66.8398431200331,0.5026748723422014,1.4373976275530738,22.97755308432587,27.46005419650041,0.4948555831065756,3.206089339216564,2.6086140498100754,57.953398323197845,79.66848865414711,5.328268102877862,39.963383113523065,0.0,Mesnchymal,Absnt
65.8054783656144,0.4664356790157932,1.3984767940331555,21.53963284068763,29.538980082128795,0.5322735643703831,2.732339912533729,2.4099104449427013,60.64684118936147,79.15556721180805,5.079729127348796,38.51466112317662,1.0,???,Absnt
69.5103130158768,0.5554791314218228,1.4831660051457771,21.793199431709812,24.809620691654587,0.4672041864518736,3.3721693527359733,2.507206307912613,56.58830480359518,80.42015569755077,5.0242077680006005,48.09650129001305,0.0,Epthlial,Absnt
72.28318339202417,0.522181862639078,1.4563490164993982,22.536087614499188,30.599268100936705,0.4950325413343261,2.880552801850415,2.288755892385983,64.7357630489697,81.85495881612518,5.0921220312194215,37.88060732396442,1.0,Epthlial,Absnt
64.85081511288715,0.5045068661464589,1.5038786764982075,22.499387843301086,26.771784496624033,0.5127981707071834,-5.0,2.642314350752176,59.306164559614096,82.89512225452715,6.2452324143170665,43.55862792969286,0.0,Epthlial,Presnt
67.52161150451309,0.5357674443848516,1.4929999174897943,21.656925329843247,26.597942716669674,0.4782165494058319,3.418591611336505,2.5329451944633306,58.36893360644492,81.36182953178994,5.920772021150063,43.76482521908089,0.0,Mesnchymal,Presnt
72.65480994382294,0.4765993618840261,1.4373273930428212,23.277253728099225,29.058214984129783,0.4349524585350655,3.02670256998347,2.062972317343376,62.056083895147104,78.3629747527996,5.544346583564858,36.32126034429747,1.0,Mesnchymal,Presnt
74.29306906096745,0.5206171980450874,1.465817893578787,21.4815613494942,31.948326874354983,0.4935623129681372,2.754788903574939,2.2979475772516835,65.0875869046241,80.09945663749428,5.50725134717896,36.9250232318679,1.0,Epthlial,Presnt
74.29876691312128,0.5334588239019569,1.3804053182919591,22.302689100813083,29.62109043807514,0.435626414386041,2.921335542686319,2.1764621268393,63.93521321567626,80.66140759722724,5.42281363458618,37.24278424974193,1.0,Mesnchymal,Presnt
70.94211386997488,0.5140236801907263,1.3655151636728922,22.36180642886185,29.386069273262866,0.4648179304780063,2.808188306703598,2.230200966448153,60.8382033182089,78.62781789137273,4.717701363307399,37.37573818022615,1.0,???,Absnt
71.18536845269746,0.5111131324343836,1.3801098461586208,22.559648625983634,30.195334936668715,0.4425883888440346,2.910437986346252,2.1500699923942044,60.96933010244459,81.2243207743464,5.601187352784272,37.48029266775448,1.0,???,Absnt
69.23717537442022,0.5045980530805683,1.4710151353811571,22.236997259649225,28.48358415357862,0.5045258404795842,3.13887959395424,2.5617974562106443,-10.0,81.32322419405405,4.733172696113087,41.466869751369664,0.0,???,Absnt
70.9051563228177,0.4733255192498231,1.4135223841090157,22.074578484124704,31.056966797743502,0.4634037521942745,2.821150489347062,2.2011230523614804,62.836997915024966,79.48370082835734,4.557740788565331,38.04601365200885,1.0,???,Presnt
69.73377718073698,0.4883826576149864,1.5040058011051518,21.68051886313283,28.994830799807385,0.4946625055585807,3.280620823687168,2.5763522729525574,62.75007510506549,81.70638156529257,4.866483419336726,41.231336733057525,0.0,???,Presnt
65.46544890796568,0.4737403665736637,1.4913088463785515,23.25399235936264,26.002730072513543,0.4922247133170108,3.319828075443987,2.4633994562556065,57.9452057983283,78.93161286235734,4.66127205616173,42.906890388883696,0.0,Epthlial,Presnt
69.08107479657889,0.4907266213790457,1.484186276861443,21.21583966391494,26.75761183399987,0.4627649566110187,3.336738569268109,2.490455310726015,56.551499525844086,80.45713714972685,5.056612686521489,44.63538778168121,0.0,Epthlial,Presnt
65.29496693615914,0.5119417265107193,1.4856704812813253,23.378572589366566,28.192058473033537,0.4977398914631106,3.26664786288828,2.5949603938693078,59.3440790012581,80.73766831614574,4.489290070802515,41.04819588300335,0.0,Mesnchymal,Absnt
72.4837158184591,0.4850774753508352,1.345658776112517,22.07344314764397,32.53955308914152,0.49862898232461,60.0,2.246153594422909,65.04681554209348,80.04362635890536,5.131744749555368,35.73562907021737,1.0,Epthlial,Absnt
72.71847656336433,0.5011896823121297,1.3578642457016148,20.907024384090107,27.111485155978357,0.4991273343199605,2.853929565416914,2.5276313912638586,61.83704176755318,81.77202581188271,5.100397604577806,43.707061385362834,1.0,Epthlial,Absnt
71.50366610664388,0.4740122863457764,1.4312617647826746,23.27722823923926,34.45052213906244,0.4627923468381773,2.6470139793858505,2.1069359819270375,63.77595592406307,78.97028884786717,4.596358979147922,31.576694093397705,1.0,???,Absnt
72.40549109410027,0.49815421104132,1.3981663098747306,21.68156806315204,28.8415186630988,0.466413393041079,2.874967821839357,2.275953242913163,61.34697345683106,80.51329710185131,4.665512542788186,39.88489860351079,1.0,???,Absnt
73.20050934163427,0.5036725431021746,1.3519564057119018,21.38659747596709,30.128673371196857,0.5081026887471229,2.624067112547059,2.4413668479960093,63.99262390302612,80.42086878921309,4.678605053704056,38.15039793181612,1.0,Epthlial,Presnt
70.8938501030805,0.4286233480351791,1.383255207750141,20.732243377506965,30.030248541828666,0.4831493202945368,2.79277339343843,2.323571327718575,62.75900757953233,80.09280001367037,4.922969811005103,40.41879773953105,1.0,Epthlial,Absnt
72.32144718163039,0.5029768931172762,1.3209897040509704,20.148002791152656,28.23946265372751,0.5308046120049376,2.758875840228348,2.570268916865716,63.97326682937516,81.24560046205393,5.283943100803963,41.29452589531509,1.0,Mesnchymal,Absnt
72.07509387414271,0.4969033609007879,1.4078634410997326,23.183200999598867,31.8863362737206,0.459743133530753,2.8943837053903687,2.121485466164563,63.862778654211695,80.78546072722206,4.531951559587345,35.921522376348115,1.0,Epthlial,Absnt
66.71984154182391,0.5209803436661236,1.4759657599743443,22.45986548892619,25.537245871348784,0.4702136855066112,3.443853156618367,2.561605313242559,40.42570885483809,79.43041231330334,5.392814792843078,42.81950758092503,0.0,Epthlial,Presnt
69.84545097364875,0.5083538575866583,1.374161523710835,21.488513507816936,32.59085046354855,0.4967449011196048,2.588046062826341,2.2986167651070497,63.52184682349959,80.74918983081412,4.972328618633775,36.90529050519097,1.0,???,Presnt
65.9368687016019,0.5058165308311654,1.4813505675656944,23.503703680446883,28.59342612181816,0.4895430722619103,9.884362947867425,2.5873610572367216,56.603351898121566,81.62586187620741,4.50994359556743,40.87429489536501,0.0,Epthlial,Absnt
72.57464007978479,0.4691247160293494,1.4043621183849142,22.48504971946945,31.937557462163817,0.4680600693213817,2.707601478383154,2.227219518835686,61.02120096639168,79.20942136339153,5.283719303538714,35.54568854570721,1.0,Epthlial,Presnt
55.64055273044368,0.5451268211064558,1.4729170015649502,21.39079987774153,25.23724414764879,0.4580227232479743,3.443792601720117,2.41426508851971,57.19594113060813,78.53665242567578,5.192917341251002,45.1994063836024,0.0,???,Presnt
69.15403229950789,0.4777132260072193,1.4379473682379835,21.98654909805473,27.23740234827941,0.5101315966143977,3.0933946179183485,2.534427661404656,57.79842983006856,80.72949999009438,5.222973722991247,42.36241298618912,0.0,Mesnchymal,Presnt
66.00938733893568,0.4878795397426853,1.5296820469752823,20.869549135725016,25.565190103678017,0.46925433304096986,3.57594120425543,2.5619041336640693,59.01077771729796,81.49370579896144,4.85219753458831,47.60191275647367,0.0,Epthlial,Absnt
50.216600259199296,0.1723386435139935,1.749922392328035,32.17981099161672,11.285063550654034,0.2428511147138504,7.2062738861114015,3.041863779065812,51.249114744300165,89.68683830497126,8.7098712364738,51.413172456406095,0.0,Epthlial,Absnt
72.70560105359135,0.4935602708877779,1.3899630582831577,20.49474872044793,29.34198579843523,0.5104518413619319,2.7341866854709576,2.4174318138394035,63.723538535059646,80.8538270586809,5.326073875144193,39.95758806546076,1.0,Epthlial,Absnt
65.07844682556515,0.4929018282877405,1.544922880985798,21.503060038350217,25.043001099605885,0.467496375563744,3.621646893440089,2.46185519645781,61.35933995536394,80.54469333774021,4.816302218858493,47.40170514460472,0.0,???,Absnt
70.27948659438579,0.5106930667458034,1.40420427959374,22.232397561334334,29.496786659207984,0.5157877066794289,2.7581940158998264,2.3437408088915306,62.74942990174557,79.46528938093137,5.038647294253985,38.18897553761096,1.0,Mesnchymal,Presnt
67.00654796651251,0.5071988780837717,1.4957153559071967,22.02670915652412,26.14686371417295,0.475583943854216,3.518579071857457,2.5791074945020296,62.16494350239484,80.57317543424622,5.039334595858921,44.670987361290784,0.0,???,Presnt
67.0322234054389,0.4997502749109518,1.4670066162208093,22.07129310697311,25.684096595554948,0.4596316589785336,3.424727812389333,2.422341547334285,59.09043628890724,77.15606731857032,4.3753645954854194,43.200859419142255,0.0,???,Presnt
66.95640593415364,0.4061136125538345,1.4592422773789027,24.588337517043072,29.358385704486928,0.4744358713977162,3.294961749350967,2.5165294962262754,55.17969533582878,81.0091691507199,4.8970325609830905,38.1824963302309,0.0,Epthlial,Presnt
73.78492271864303,0.5165346495075471,1.408213970461944,22.154289306458512,30.499466782000525,0.4508991344865857,2.880629788937155,2.1898780689651804,62.1954078026814,99.59742233364082,5.026586676257243,36.77911262497538,1.0,Epthlial,Absnt
71.79308677534904,0.4970322251005069,1.4003676204231383,22.29208361956267,30.42376740948804,0.4953579049773574,2.7756955261262246,2.233529244588095,62.00463149037375,80.55689702484642,5.048717956370594,37.01923817662476,1.0,???,Presnt
69.03608837045755,0.481283638830181,1.3988089859606303,24.03142071408459,27.2449005237861,0.5288359592181425,2.8055744383291525,2.310046571321401,53.66971667510047,79.27814333580255,5.581164445881919,39.780696795554505,0.0,Mesnchymal,Presnt
70.76862064781196,0.45815425701012,1.348418075045288,21.37512194119786,29.05213432711664,0.4575017536441393,-5.0,2.273878875478646,60.90204003333846,80.50330094406179,4.910242363251817,39.90040844233586,1.0,Epthlial,Absnt
64.29659783405937,0.5067390766670195,1.4600350570967526,21.32223509443324,23.421475205447365,0.5182372798771114,3.2809957176818045,2.435267699435148,61.96027216776485,78.32512132361585,5.442731280134538,46.60598193047769,0.0,Epthlial,Presnt
75.005948963204,0.5144542402748876,1.351948137166752,21.858670020137037,29.338842874928424,0.4081514647086043,2.701708661449965,2.101629612017443,62.07881292747452,80.60076658698594,5.239757296092389,37.402190623983856,1.0,Epthlial,Absnt
72.44646756975393,0.4742368469503694,1.3936635562064557,23.026788333306012,30.204487314492308,0.47356037995579026,2.910315187648832,2.1575668068822544,60.24807330664399,80.10164460162349,5.215675876279169,36.95928775830607,1.0,Epthlial,Absnt
71.57464782833398,0.4876968888652114,1.4327707502961675,21.93141954991101,31.259532912087504,0.5324733972095849,2.671539584597955,2.3789549987656446,64.73858383611577,80.13929213269988,4.854734896017813,37.38724387166184,1.0,???,Presnt
63.48291918699303,0.5098582407475936,1.451674974640246,23.11221928500661,25.932507498183853,0.4772860338418548,3.3045739947030746,2.4883256527841553,57.11038548441812,78.65686119632724,4.749547433803041,42.7741479176232,0.0,Epthlial,Absnt
72.08471220761317,0.4883878335648062,1.4006509149286068,21.87053382108349,30.82329774706738,0.4991622349479475,2.6918600388095,2.3273418763070257,63.08398198730062,80.1000464450211,4.847189539226512,37.40031995873714,1.0,???,Presnt
72.27720832684295,0.5145137400301452,1.407236417246227,22.59646975730528,29.615394676852688,0.4681498503524468,2.74741576018878,2.1677159937936317,110.77690487808488,79.48810993164415,4.838746911393879,36.00163304889755,1.0,Mesnchymal,Presnt
67.93487180320916,0.5410588207577193,1.4827037338767743,22.26107078788056,26.46520946870371,0.48106344121239475,3.370704881837909,2.4542467046924257,59.84857353354421,78.67843826191087,5.246450406126577,42.80176024911565,0.0,Mesnchymal,Presnt
482.6769874980448,3.4595995888293647,7.449678919855042,191.9970969912448,233.85359731233777,3.004008164548672,20.801139118936522,16.373187536019657,357.1733786994066,720.3744799815325,34.15087036683735,357.6307956171332,1.0,Epthlial,Presnt
66.34704986172713,0.5070592442884538,1.4353880217221202,23.58695528295644,25.804535509794032,0.4857729496716018,3.2861124927641194,2.495895617374318,54.5598664828652,77.40103285425756,5.08406350873034,40.90481244913184,0.0,Mesnchymal,Presnt
72.68761894882786,0.4740550469503147,1.3219835945401628,21.96409520701188,28.99047271369092,0.44699294862568,2.7611288934341225,2.2020271305063064,62.272664725941496,79.30776233528428,5.054811081663315,37.81173931510987,0.0,Epthlial,Presnt
64.35898866798652,0.4168673349413564,1.441961995431446,23.84099954284074,26.26435924101572,0.4610382702161047,60.0,2.4373321722385946,59.50534306578803,102.22171988892563,5.192642851743148,39.88955860524051,0.0,Epthlial,Presnt
66.49466961736239,0.5251360240245828,1.5034324592887904,22.2566375804179,27.25289496987113,0.4424119316938747,3.462469914116866,2.3733973767973087,56.43535913027486,80.12216870258695,5.542598637622421,43.267441975581775,0.0,???,Presnt
65.81826085213618,0.4823162412388471,1.4737955776065903,22.42255278871313,25.08129369128716,0.4858175463440799,3.3787043913087773,2.430483330970705,58.94526582428408,79.95777563673731,5.165869014016416,44.76870367649029,0.0,Mesnchymal,Presnt
67.99260697935563,0.5473642711927243,1.3734581742424083,21.512560065153583,29.959319397816838,0.4988989911707298,2.728250026374912,2.309016926849946,60.66491688173839,79.3818348592205,5.131986060553172,39.67816141345831,1.0,Epthlial,Absnt
64.07130025136516,0.4861956818677362,1.3242646372449889,23.10932032351293,29.637613368466745,0.48897150596749295,2.7846855418185457,2.465293656877002,61.02657210936867,79.42752410869294,4.9333206940835765,32.574504181199806,0.0,Epthlial,Absnt
535.2631090928368,3.9530841714294898,10.004685751523263,152.6166068224497,254.25671484505943,2.4265943771782497,26.765419091058828,16.258522141630888,474.0738940040024,480.3897465336004,39.762716651649335,277.6986961499602,1.0,???,Presnt
72.55466109402798,0.4945655898429762,1.3598632122208714,21.29508852234366,29.361544837085304,0.4914796885391858,2.7550025786428343,2.399057241465392,60.6762397101919,79.38882851252497,4.412906070322232,38.5362874182153,1.0,Epthlial,Presnt
69.01689183522387,0.53965458055581,1.4289373552536815,22.54137224607973,30.599878850758746,0.5070717550774405,2.849923510635244,2.238627646211177,63.40745140737391,97.02429205366226,5.524659355963531,38.82584836223595,1.0,Mesnchymal,Presnt
71.3004504315756,0.4962534567873048,1.4528483093051117,22.299823898951963,26.24400142812152,0.4812965228109871,3.170631493792744,2.491532076194262,59.74675508748539,79.11777225131115,5.636696458623267,43.29330992939593,0.0,???,Presnt
73.21020592022055,0.4968479617877468,1.4276123432515222,22.43707740137518,29.88797034755893,0.4395113689070836,2.998379574773848,2.1492323142614067,64.04716919430717,80.69305797932722,5.047157055547275,37.84306855339161,1.0,Mesnchymal,Presnt
68.47427003004518,0.5128822580760717,1.487724669248568,21.63294229373759,29.63800588485809,0.5127337796087705,2.9261464804343618,2.295447287864488,62.48141847526882,116.02378061982893,5.192316238136277,41.28362834664777,1.0,???,Presnt
74.60309349136773,0.4948689634067353,1.4875429637604665,22.54825054236141,32.35627487192545,0.445793538515961,2.905687853867845,2.101220616334863,62.96479085221222,80.25330338750338,5.142349222280491,35.97540403531856,1.0,Epthlial,Presnt
67.83427053579265,0.5078801085112675,1.4573184324869497,22.812182279673777,33.13719025599917,0.510614176300659,2.6689323278838746,2.179550856740347,121.28391277788029,79.68893847382712,4.963494245592744,37.461534982646924,1.0,Epthlial,Presnt
63.467883557505225,0.4944066188555294,1.4988199394966464,22.176533737676372,25.726299174813786,0.4958989994019021,3.448798918101195,2.5694668582392204,61.97584611992607,-10.0,4.997996467942912,43.63434675799894,0.0,Epthlial,Absnt
